,0,1
20461,436250452531765248,http://pbs.twimg.com/media/Bg3feZECIAAQTiZ.jpg
20462,436250618001240064,
20463,436250397192118272,
20464,436250368436363264,http://pbs.twimg.com/media/Bg3fZgpIEAAZcEA.jpg
20465,436250673953251328,http://pbs.twimg.com/media/Bg3KS9oIUAEYjFb.jpg
20466,436249848980189184,http://pbs.twimg.com/media/Bg21XkTIgAA0I4_.jpg
20467,436250062729908224,
20468,436249960582217728,
20469,436250075430658048,
20470,436249635372298240,http://pbs.twimg.com/media/Bg3eu2ZCcAAIbXG.jpg
20471,436249603160420352,
20472,436250092384030720,
20473,436249887328731136,
20474,436249612656324608,
20475,436250195828162560,
20476,436249612723441664,http://pbs.twimg.com/media/Bg3ethKIQAAEOLO.jpg
20477,436249976575111168,http://pbs.twimg.com/media/Bg3dGesIgAAcCWP.jpg
20478,436249755401072640,
20479,436249739059675136,http://pbs.twimg.com/media/Bg3e04BCcAAatPw.jpg
20480,436249918697910272,
20481,436249785096749056,
20482,436249877660839936,
20483,436249827869851648,
20484,436249712036155392,http://pbs.twimg.com/media/Bg3ezTZIIAARlyc.jpg
20485,436249664099459072,
20486,436250124810203136,
20487,436249725126594560,
20488,436249884648153088,http://pbs.twimg.com/media/Bg3e9UxCIAAqfTx.jpg
20489,436249964755566592,
20490,436250225641271296,
20491,436249643546988544,
20492,436250165213925376,http://pbs.twimg.com/media/Bg3Zt-hCMAEf7nu.jpg
20493,436249824275734528,http://pbs.twimg.com/media/Bg3e51oIIAAqnna.jpg
20494,436249607908392960,
20495,436249621422436352,http://pbs.twimg.com/media/Bg3drUlIUAAzZCt.jpg
20496,436249932580679680,
20497,436249995134906368,
20498,436249838435725312,http://pbs.twimg.com/media/Bg3cdfYCEAEf3S9.jpg
20499,436249756093145088,
20500,436250202983653376,http://pbs.twimg.com/media/Bg3fP4FIUAAMzXR.jpg
20501,436249616544059392,
20502,436249728029032448,
20503,436250175305437184,
20504,436250095122522112,
20505,436250016290578432,http://pbs.twimg.com/media/Bg3fFBbCIAAfm1O.jpg
20506,436249827568254976,http://pbs.twimg.com/media/Bg21XkTIgAA0I4_.jpg
20507,436249996141158400,
20508,436249894404517888,http://pbs.twimg.com/media/Bg3TDiuCUAEUvfY.jpg
20509,436249822568660992,http://pbs.twimg.com/media/Bg3e5vbIIAAPD-a.jpg
20510,436249658902327296,
20511,436249812351348736,
20512,436249938008481792,
20513,436249619308093440,http://pbs.twimg.com/media/Bg3Zt-hCMAEf7nu.jpg
20514,436249772295348224,http://pbs.twimg.com/media/Bg3e20eCYAA7j6K.jpg
20515,436250001253994496,http://pbs.twimg.com/media/Bg3fEIzCIAA2guL.jpg
20516,436249715957448704,
20517,436249920476299264,
20518,436249918106521600,
20519,436249631715262464,
20520,436250197635919872,
20521,436249604859133952,
20522,436250008544083968,
20523,436250208541114368,
20524,436249756206379008,
20525,436249778390044672,
20526,436249752905076736,http://pbs.twimg.com/media/Bg3e1rtCMAArYGu.jpg
20527,436249666481823744,
20528,436249670751252480,
20529,436249633720107008,
20530,436249805791453184,http://pbs.twimg.com/media/Bg3e4wfIgAEj79M.jpg
20531,436249671967600640,
20532,436249608109711360,
20533,436250003557076992,
20534,436249865799360512,
20535,436249919649624064,
20536,436250045881782272,
20537,436249697091870720,
20538,436250122574630912,
20539,436249939107414016,
20540,436249767149305856,http://pbs.twimg.com/media/Bg3e2gqIMAA4Ado.jpg
20541,436250007822680064,http://pbs.twimg.com/media/Bg3dIM-CIAAQfeP.jpg
20542,436249784329183232,
20543,436249706852016128,
20544,436249673796702208,
20545,436250184759402496,
20546,436249851459043328,
20547,436249910275751936,http://pbs.twimg.com/media/Bg3dGesIgAAcCWP.jpg
20548,436249895008473088,http://pbs.twimg.com/media/Bg1v8WmCUAAO7IH.jpg
20549,436250099891851264,
20550,436249739198074880,
20551,436250216430571520,
20552,436249951069569024,
20553,436249995973754880,
20554,436249357868744704,
20555,436248967324504064,
20556,436249216726622208,
20557,436249138100183040,
20558,436249428131737600,http://pbs.twimg.com/media/Bg3Zt-hCMAEf7nu.jpg
20559,436249313807974400,
20560,436249173990457344,
20561,436249216361709568,
20562,436249089853120512,
20563,436249234997010432,
20564,436249277116219392,http://pbs.twimg.com/media/Bg3YQglCQAAR3Ln.jpg
20565,436249064473370624,
20566,436249260368363520,http://pbs.twimg.com/media/Bg21XkTIgAA0I4_.jpg
20567,436249122413490176,http://pbs.twimg.com/media/Bg3YQglCQAAR3Ln.jpg
20568,436249279817351168,
20569,436248947490062336,http://pbs.twimg.com/media/Bg3cu4gIQAAf7A7.jpg
20570,436249492695048192,
20571,436249179992895488,
20572,436249293251686400,
20573,436249251447074816,
20574,436249170710900736,
20575,436249347609853952,http://pbs.twimg.com/media/Bg3d36CCQAA0h4U.jpg
20576,436249103123873792,http://pbs.twimg.com/media/Bg3dIM-CIAAQfeP.jpg
20577,436249038468677632,
20578,436249089760837632,http://pbs.twimg.com/media/Bg3ePFTIMAA-zY2.jpg
20579,436249464672894976,http://pbs.twimg.com/media/Bg3cdfYCEAEf3S9.jpg
20580,436249430732582912,
20581,436249255817527296,
20582,436249415771107328,http://pbs.twimg.com/media/Bg3dGesIgAAcCWP.jpg
20583,436249363313328128,
20584,436249567109996544,
20585,436248889633431552,http://pbs.twimg.com/media/Bg21XkTIgAA0I4_.jpg
20586,436249283507929088,http://pbs.twimg.com/media/Bg3eaXVCMAEndO0.jpg
20587,436248982944481280,
20588,436249117426069504,
20589,436249019837587456,
20590,436249241103917056,
20591,436249028431708160,http://pbs.twimg.com/media/Bg2k-PhCMAATvZe.jpg
20592,436249290047238144,http://pbs.twimg.com/media/Bg3dJSTIgAAMfmo.jpg
20593,436249178520690688,http://pbs.twimg.com/media/Bg3dTWnIAAAdNNR.jpg
20594,436249346649366528,
20595,436249563289387008,
20596,436249118886084608,
20597,436249546931568640,
20598,436249027374759936,
20599,436249143624077312,http://pbs.twimg.com/media/Bg3YQglCQAAR3Ln.jpg
20600,436249538522005504,
20601,436249533144522752,
20602,436249586727141376,
20603,436249505617690624,
20604,436249391037702144,
20605,436248991530246144,http://pbs.twimg.com/media/Bg3YQglCQAAR3Ln.jpg
20606,436249186929876992,
20607,436248946730496000,
20608,436248924845015040,http://pbs.twimg.com/media/Bg3aUqZCAAEoCNg.jpg
20609,436248942599491584,
20610,436249455239897088,
20611,436248885129142272,
20612,436248924454936576,
20613,436249049088671744,http://pbs.twimg.com/media/Bg21XkTIgAA0I4_.jpg
20614,436249016696049664,http://pbs.twimg.com/media/Bg3eK1AIQAAd1h7.jpg
20615,436249441184800768,
20616,436249168844451840,
20617,436248982265020416,
20618,436249339904950272,
20619,436249269368926208,
20620,436248992490749952,
20621,436248890783051776,http://pbs.twimg.com/media/Bg3TlG1IIAAArJr.jpg
20622,436248974828515328,
20623,436249543152107520,http://pbs.twimg.com/media/Bg3epe2CAAA-mAd.jpg
20624,436249406871183360,http://pbs.twimg.com/media/Bg3ehiSIIAAVOJj.png
20625,436249386981396480,http://pbs.twimg.com/media/Bg3YQglCQAAR3Ln.jpg
20626,436249280261525504,http://pbs.twimg.com/media/Bg21XkTIgAA0I4_.jpg
20627,436249103966953472,
20628,436249526970875904,http://pbs.twimg.com/media/Bg3eoh4IYAEuByS.jpg
20629,436248954783940608,
20630,436249172040101888,http://pbs.twimg.com/media/Bg3eT4WCMAEs5Qp.png
20631,436249204755689472,
20632,436249197143412736,
20633,436248974606204928,
20634,436249478077878272,http://pbs.twimg.com/media/Bg3M51qCcAAlyhF.jpg
20635,436249516862627840,
20636,436249081300942848,
20637,436249183583236096,
20638,436249124334473216,http://pbs.twimg.com/media/Bg3UG_HCYAAmzDI.jpg
20639,436249063617724416,
20640,436249409534558208,
20641,436249452425539584,http://pbs.twimg.com/media/Bg3dGesIgAAcCWP.jpg
20642,436248985729130496,http://pbs.twimg.com/media/Bg21XkTIgAA0I4_.jpg
20643,436249192491933696,
20644,436248375105957888,
20645,436248054128455680,
20646,436248201620766720,http://pbs.twimg.com/media/Bg3dbYtCIAA0rHr.jpg
20647,436248884911026176,
20648,436248773413851136,http://pbs.twimg.com/media/Bg3cu4gIQAAf7A7.jpg
20649,436248257778712576,http://pbs.twimg.com/media/Bg21XkTIgAA0I4_.jpg
20650,436248188199399424,
20651,436248450888646656,http://pbs.twimg.com/media/Bg3chjyCEAA9SLQ.jpg
20652,436248779143278592,http://pbs.twimg.com/media/Bg3d9AIIEAA1Tlv.jpg
20653,436248513547358208,http://pbs.twimg.com/media/Bg3aEe7IIAEE6pV.jpg
20654,436248691456753664,http://pbs.twimg.com/media/Bg3d36CCQAA0h4U.jpg
20655,436248802442625024,
20656,436248448028131328,http://pbs.twimg.com/media/Bg3DFXLCcAAHHHo.jpg
20657,436248544237068288,
20658,436248388921991168,http://pbs.twimg.com/media/Bg3WcuACAAAAyRP.jpg
20659,436248475404357632,http://pbs.twimg.com/media/Bg3drUlIUAAzZCt.jpg
20660,436248864220143616,
20661,436248535571656704,
20662,436248633256984576,
20663,436248291429601280,
20664,436248572670259200,
20665,436248843232227328,
20666,436248072369106944,http://pbs.twimg.com/media/Bg3dT2-CUAAoVrO.jpg
20667,436248532367179776,http://pbs.twimg.com/media/Bg3cu4gIQAAf7A7.jpg
20668,436248223347650560,http://pbs.twimg.com/media/Bg23ukNCAAEBoCL.png
20669,436248853105229824,
20670,436248104506232832,
20671,436248579150471168,
20672,436248352536002560,http://pbs.twimg.com/media/Bg3dkLdCAAA-FoT.jpg
20673,436248711405256704,
20674,436248796172152832,
20675,436248552818229248,http://pbs.twimg.com/media/Bg3dv1kCQAAXFJ9.jpg
20676,436248053730009088,http://pbs.twimg.com/media/Bg21XkTIgAA0I4_.jpg
20677,436248772712988672,
20678,436248059107094528,
20679,436248389576314880,http://pbs.twimg.com/media/Bg21XkTIgAA0I4_.jpg
20680,436248143366455296,
20681,436248400200474624,http://pbs.twimg.com/media/Bg3SFVzCcAEFMdA.jpg
20682,436248482156789760,http://pbs.twimg.com/media/Bg3druUCQAAUbhn.png
20683,436248280385597440,
20684,436248475831787520,
20685,436248236177625088,
20686,436248870407118848,
20687,436248092816715776,http://pbs.twimg.com/media/Bg3YFv5CYAAH2q9.jpg
20688,436248571902713856,http://pbs.twimg.com/media/Bg3dw8HIQAAsr8T.jpg
20689,436248478168412160,
20690,436248447780659200,http://pbs.twimg.com/media/Bg3dptpIMAAPlFn.jpg
20691,436248046310268928,http://pbs.twimg.com/media/Bg3M51qCcAAlyhF.jpg
20692,436248510875193344,http://pbs.twimg.com/media/Bg3dtYuCQAAAqCg.jpg
20693,436248053369294848,
20694,436248611412647936,
20695,436248147401383936,
20696,436248424770719744,
20697,436248408685150208,http://pbs.twimg.com/media/Bg3dncnCAAABgas.jpg
20698,436248147485270016,
20699,436248191739371520,
20700,436248710960279552,http://pbs.twimg.com/media/Bg3d5CsCcAED_fq.jpg
20701,436248021215748096,http://pbs.twimg.com/media/Bg3dQ4lIMAA40qp.jpg
20702,436248084541358080,
20703,436248410103238656,http://pbs.twimg.com/media/Bg3dnghIUAAhf00.jpg
20704,436248763955695616,http://pbs.twimg.com/media/Bg3M51qCcAAlyhF.jpg
20705,436248821686087680,
20706,436248766539399168,http://pbs.twimg.com/media/Bg3crNLCQAEoG5f.jpg
20707,436248844993843200,http://pbs.twimg.com/media/Bg3YQglCQAAR3Ln.jpg
20708,436248203189436416,http://pbs.twimg.com/media/Bg3dbfFCQAA7-ub.jpg
20709,436248177016963072,http://pbs.twimg.com/media/Bg3dZ9mCAAAW7Tf.jpg
20710,436248525270433792,
20711,436248112278278144,
20712,436248694925852672,
20713,436248051489845248,
20714,436248377580204032,
20715,436248759237115904,
20716,436248234194116608,
20717,436248689376776192,
20718,436248064454852608,http://pbs.twimg.com/media/Bg21XkTIgAA0I4_.jpg
20719,436248592421244928,
20720,436248826861871104,
20721,436248656748892160,
20722,436248255005859840,
20723,436248883753418752,
20724,436248527480827904,http://pbs.twimg.com/media/Bg3chjyCEAA9SLQ.jpg
20725,436247956405370880,
20726,436247769570095104,http://pbs.twimg.com/media/Bg3M51qCcAAlyhF.jpg
20727,436247894535188480,
20728,436247549591449600,
20729,436247373900029952,http://pbs.twimg.com/media/Bg3crNLCQAEoG5f.jpg
20730,436247382402297856,
20731,436247741975764992,
20732,436247424185532416,http://pbs.twimg.com/media/Bg21XkTIgAA0I4_.jpg
20733,436247483006873600,
20734,436247567140392960,
20735,436247587541094400,
20736,436247544134254592,http://pbs.twimg.com/media/Bg3c1HcCYAAJLI4.jpg
20737,436247437079248896,http://pbs.twimg.com/media/Bg3cu4gIQAAf7A7.jpg
20738,436247646789857280,http://pbs.twimg.com/media/Bg3c7FtCQAAlb0G.jpg
20739,436247896347127808,
20740,436247776570003456,http://pbs.twimg.com/media/Bg3YFv5CYAAH2q9.jpg
20741,436247890701602816,http://pbs.twimg.com/media/Bg3dJSTIgAAMfmo.jpg
20742,436247690775916544,
20743,436247852399214592,
20744,436247939842068480,
20745,436247626741448704,
20746,436247785076428800,
20747,436247847340883968,
20748,436247534718447616,
20749,436247415104868352,
20750,436247521510559744,
20751,436247839606575104,http://pbs.twimg.com/media/Bg3ZtE4IYAEIKn4.jpg
20752,436247768840282112,
20753,436247476975452160,
20754,436247842832015360,http://pbs.twimg.com/media/Bg3TlG1IIAAArJr.jpg
20755,436247841229373440,
20756,436247472445607936,http://pbs.twimg.com/media/Bg3PjnDCQAAL7TR.jpg
20757,436247501054959616,
20758,436247739232706560,
20759,436247517685354496,http://pbs.twimg.com/media/Bg3czk1IAAASCei.jpg
20760,436247701798531072,
20761,436247486949498880,
20762,436247714012340224,
20763,436247523762909184,
20764,436247818450116608,
20765,436247546730921984,http://pbs.twimg.com/media/Bg21XkTIgAA0I4_.jpg
20766,436247591924162560,http://pbs.twimg.com/media/Bg3YFv5CYAAH2q9.jpg
20767,436247459615227904,
20768,436247616020828160,http://pbs.twimg.com/media/Bg23ukNCAAEBoCL.png
20769,436247982821101568,
20770,436247980723949568,
20771,436247739513700352,http://pbs.twimg.com/media/Bg21XkTIgAA0I4_.jpg
20772,436247887266451456,
20773,436247973153239040,
20774,436248007961350144,http://pbs.twimg.com/media/Bg21XkTIgAA0I4_.jpg
20775,436247969198002176,http://pbs.twimg.com/media/Bg3NQb7IgAA4FgF.jpg
20776,436247995471134720,
20777,436247587847667712,http://pbs.twimg.com/media/Bg21XkTIgAA0I4_.jpg
20778,436247955776212992,http://pbs.twimg.com/media/Bg3TBn6CcAA727y.jpg
20779,436247455567343616,
20780,436247574778245120,
20781,436247401461198848,
20782,436247463201366016,
20783,436247968409464832,
20784,436247720526118912,http://pbs.twimg.com/media/Bg3Zt-hCMAEf7nu.jpg
20785,436247826939801600,http://pbs.twimg.com/media/Bg3Zkg3IMAAqt8U.jpg
20786,436247428501868544,
20787,436247855142293504,
20788,436247892500951040,http://pbs.twimg.com/media/Bg21XkTIgAA0I4_.jpg
20789,436247452300365824,http://pbs.twimg.com/media/Bg3Zt-hCMAEf7nu.jpg
20790,436247749903020032,
20791,436247859273691136,http://pbs.twimg.com/media/Bg3dHdZIgAAGWn-.jpg
20792,436247377000005632,
20793,436247754373742592,
20794,436247688456470528,http://pbs.twimg.com/media/Bg3C18vIMAAGJiJ.jpg
20795,436247851791028224,http://pbs.twimg.com/media/Bg3dHBYIMAAupYI.jpg
20796,436247996242862080,
20797,436247664934797312,
20798,436247470562377728,http://pbs.twimg.com/media/Bg3bdq7CYAA0ykN.jpg
20799,436247518650073088,http://pbs.twimg.com/media/Bg3YFv5CYAAH2q9.jpg
20800,436247439067320320,http://pbs.twimg.com/media/Bg21XkTIgAA0I4_.jpg
20801,436247455274115072,
20802,436247504003547136,http://pbs.twimg.com/media/Bg3W-UPIEAAq_ZJ.jpg
20803,436247724875202560,http://pbs.twimg.com/media/Bg3c_pPCQAAb2Ms.jpg
20804,436247612862521344,http://pbs.twimg.com/media/BgynB6cCYAEklDM.jpg
20805,436247501478563840,http://pbs.twimg.com/media/Bg3cyoXIMAElx5S.jpg
20806,436247552091226112,http://pbs.twimg.com/media/Bg21XkTIgAA0I4_.jpg
20807,436247933495676928,http://pbs.twimg.com/media/Bg3YFv5CYAAH2q9.jpg
20808,436247411179409408,
20809,436247376987049984,http://pbs.twimg.com/media/Bg3crZQCUAARYyn.jpg
20810,436247842626498560,http://pbs.twimg.com/media/Bg3dGesIgAAcCWP.jpg
20811,436247679212208128,http://pbs.twimg.com/media/Bg3WcuACAAAAyRP.jpg
20812,436247871910715392,http://pbs.twimg.com/media/Bg3dIM-CIAAQfeP.jpg
20813,436247801652314112,http://pbs.twimg.com/media/Bg3dEGiIYAEupY9.jpg
20814,436247833197674496,
20815,436247715886792704,http://pbs.twimg.com/media/Bg3c_HwCAAAGZI0.jpg
20816,436247606545907712,
20817,436247466124800000,
20818,436247340874485760,http://pbs.twimg.com/media/Bg3TBn6CcAA727y.jpg
20819,436247295734972416,
20820,436246742351482880,http://pbs.twimg.com/media/Bg3b4IlIcAA7-fQ.jpg
20821,436246722927669248,
20822,436247264852729856,http://pbs.twimg.com/media/Bg3cCnQIcAAP7yR.jpg
20823,436247363389509632,http://pbs.twimg.com/media/Bg3bQojCUAAZMlo.png
20824,436246890166747136,
20825,436246723938516992,
20826,436247353415462912,
20827,436247339917778944,http://pbs.twimg.com/media/Bg3TBn6CcAA727y.jpg
20828,436247259689529344,http://pbs.twimg.com/media/Bg15so5IIAAU54D.jpg
20829,436246835280498688,http://pbs.twimg.com/media/Bg3ZICVIUAAJOjv.jpg
20830,436246714883010560,
20831,436247328987815936,
20832,436247235656155136,
20833,436247138117226496,http://pbs.twimg.com/media/Bg3cdfYCEAEf3S9.jpg
20834,436246774718545920,
20835,436246947373281280,http://pbs.twimg.com/media/Bg3WcuACAAAAyRP.jpg
20836,436247262382292992,
20837,436246816339021824,
20838,436247197399924736,http://pbs.twimg.com/media/Bg3Zt-hCMAEf7nu.jpg
20839,436247182006816768,http://pbs.twimg.com/media/Bg3cgCSIUAAIPaE.jpg
20840,436246968638386176,
20841,436247055481466880,
20842,436246721354805248,
20843,436246916142469120,
20844,436247180027125760,
20845,436246729923764224,http://pbs.twimg.com/media/Bg3WC0kIAAEF4Ge.jpg
20846,436246925495787520,http://pbs.twimg.com/media/Bg3YQglCQAAR3Ln.jpg
20847,436247334612385792,
20848,436247098783457280,http://pbs.twimg.com/media/Bg3cbMIIEAAFRUG.jpg
20849,436247039236923392,http://pbs.twimg.com/media/Bg21XkTIgAA0I4_.jpg
20850,436247054768037888,
20851,436246722659250176,
20852,436246871078879232,
20853,436246911763644416,
20854,436246980453736448,
20855,436247351653859328,
20856,436247343487537152,
20857,436246676526092288,http://pbs.twimg.com/media/Bg3cCnQIcAAP7yR.jpg
20858,436246932756111360,http://pbs.twimg.com/media/Bg3ZICVIUAAJOjv.jpg
20859,436247188524376064,
20860,436247208015302656,http://pbs.twimg.com/media/Bg3chjyCEAA9SLQ.jpg
20861,436247096573050880,
20862,436246739008647168,
20863,436246722088820736,
20864,436246999206469632,
20865,436247273887268864,
20866,436247264064180224,
20867,436246690555645952,
20868,436246770482704384,
20869,436246733933146112,http://pbs.twimg.com/media/Bg3cF86CUAAjcBG.jpg
20870,436247342489296896,http://pbs.twimg.com/media/Bg3TBn6CcAA727y.jpg
20871,436246904427384832,
20872,436247155549163520,
20873,436246845762056192,
20874,436246936295723008,
20875,436247306204368896,
20876,436247178320048128,http://pbs.twimg.com/media/Bg3cf0mIcAEHQSX.jpg
20877,436246809280004096,
20878,436247161395625984,http://pbs.twimg.com/media/Bg3ce2HCQAAeoax.jpg
20879,436246876695064576,
20880,436247279977394176,http://pbs.twimg.com/media/Bg3HfBaIgAAiuou.jpg
20881,436247305571020800,
20882,436246811482021888,
20883,436246793681379328,
20884,436246854205177856,http://pbs.twimg.com/media/Bg3YjtQIIAARiUY.jpg
20885,436247160414556160,http://pbs.twimg.com/media/Bg3CCcmCMAEqYgR.jpg
20886,436247127904489472,
20887,436247259353980928,
20888,436247214483341312,
20889,436247271202906112,http://pbs.twimg.com/media/Bg3WcuACAAAAyRP.jpg
20890,436246968499986432,http://pbs.twimg.com/media/Bg3apQCCMAAMdsh.jpg
20891,436247314693644288,http://pbs.twimg.com/media/Bg21XkTIgAA0I4_.jpg
20892,436246747439198208,
20893,436246987114303488,http://pbs.twimg.com/media/Bg3aUqZCAAEoCNg.jpg
20894,436247284389777408,http://pbs.twimg.com/media/Bg3M51qCcAAlyhF.jpg
20895,436246747409821696,
20896,436247266865979392,
20897,436247185018347520,http://pbs.twimg.com/media/Bg3WcuACAAAAyRP.jpg
20898,436246508854587392,
20899,436246063834746880,http://pbs.twimg.com/media/Bg3be8yIMAA3JtX.jpg
20900,436246111213600768,
20901,436246091521343488,http://pbs.twimg.com/media/Bg3azydIMAAjd4z.png
20902,436246200908800000,
20903,436246239718682624,
20904,436246388708769792,
20905,436246069157330944,
20906,436246306743672832,
20907,436246129361948672,
20908,436246407486648320,http://pbs.twimg.com/media/Bg3YFv5CYAAH2q9.jpg
20909,436246495151804416,
20910,436246227139969024,
20911,436246106973155328,http://pbs.twimg.com/media/Bg3NQb7IgAA4FgF.jpg
20912,436245996226772992,
20913,436246122768523264,
20914,436246133653135360,
20915,436246343775178752,http://pbs.twimg.com/media/Bg3Zt-hCMAEf7nu.jpg
20916,436246458204184576,http://pbs.twimg.com/media/Bg3b15vIYAAEZwz.jpg
20917,436246581231484928,
20918,436246319339143168,
20919,436246252494544896,
20920,436246323076280320,
20921,436245992523186176,
20922,436246258651791360,http://pbs.twimg.com/media/Bg3NQb7IgAA4FgF.jpg
20923,436246617864536064,
20924,436246163030044672,
20925,436246052623384576,
20926,436246061322350592,http://pbs.twimg.com/media/Bg3M51qCcAAlyhF.jpg
20927,436246664664592384,
20928,436246356613931008,
20929,436246280659300352,
20930,436246349278093312,
20931,436246540399951872,
20932,436246414356905984,
20933,436246150757511168,http://pbs.twimg.com/media/Bg3ZICVIUAAJOjv.jpg
20934,436246540035059712,
20935,436246088283357184,http://pbs.twimg.com/media/Bg3bgX9IYAAnR9U.jpg
20936,436246496154255360,
20937,436246659262328832,http://pbs.twimg.com/media/Bg3bQJgCQAE5G-5.jpg
20938,436246634133860352,
20939,436246503490080768,http://pbs.twimg.com/media/Bg3M51qCcAAlyhF.jpg
20940,436246375823839232,
20941,436246615452815360,
20942,436246494971437056,http://pbs.twimg.com/media/Bg3DFXLCcAAHHHo.jpg
20943,436246063172055040,
20944,436246271314391040,http://pbs.twimg.com/media/Bg3YQglCQAAR3Ln.jpg
20945,436246453791760384,
20946,436246237646708736,http://pbs.twimg.com/media/Bg3Zt-hCMAEf7nu.jpg
20947,436246056805105664,http://pbs.twimg.com/media/Bg3beiiIQAIUXNY.jpg
20948,436246252356116480,http://pbs.twimg.com/media/Bg3Zt-hCMAEf7nu.jpg
20949,436246356517457920,
20950,436246583496429568,http://pbs.twimg.com/media/Bg3bgofIEAEH_3r.jpg
20951,436246496061566976,http://pbs.twimg.com/media/Bg3b4HjCMAALB24.jpg
20952,436246281460400128,
20953,436246573128110080,http://pbs.twimg.com/media/Bg3YQglCQAAR3Ln.jpg
20954,436245998676213760,http://pbs.twimg.com/media/Bg3bbJ5IYAAcm_n.jpg
20955,436246060940267520,http://pbs.twimg.com/media/Bg3TBn6CcAA727y.jpg
20956,436246544569098240,
20957,436246149599481856,http://pbs.twimg.com/media/Bg3Zt-hCMAEf7nu.jpg
20958,436246135871520768,http://pbs.twimg.com/media/Bg3bjJvCQAAaUn4.jpg
20959,436246641075843072,
20960,436246063650185216,
20961,436246494321311744,
20962,436246649237946368,http://pbs.twimg.com/media/Bg3DFXLCcAAHHHo.jpg
20963,436246277308055552,http://pbs.twimg.com/media/Bg3YFv5CYAAH2q9.jpg
20964,436246404991037440,http://pbs.twimg.com/media/Bg3YQglCQAAR3Ln.jpg
20965,436246405142048768,
20966,436246272048377856,
20967,436246044780007424,
20968,436246563804164096,
20969,436246360820416512,http://pbs.twimg.com/media/Bg3bwPvCAAADtCY.jpg
20970,436246332882583552,
20971,436245990929358848,
20972,436246054829588480,
20973,436246331322281984,http://pbs.twimg.com/media/Bg3YQglCQAAR3Ln.jpg
20974,436246384338276352,http://pbs.twimg.com/media/Bg3bxmsIYAA-zKc.jpg
20975,436246613158526976,
20976,436245944523587584,http://pbs.twimg.com/media/Bg3bYATIUAAIgWl.jpg
20977,436245445434957824,
20978,436245460521852928,
20979,436245550477090816,http://pbs.twimg.com/media/Bg3bBEqIIAEgKl-.jpg
20980,436245418297405440,http://pbs.twimg.com/media/Bg3a5X3CEAA7xlw.jpg
20981,436245879713177600,http://pbs.twimg.com/media/Bg3ZKibIAAA8rkU.jpg
20982,436245960214474752,http://pbs.twimg.com/media/Bg3JMrNCUAAl3XC.jpg
20983,436245780954107904,
20984,436245871143829504,
20985,436245865653481472,
20986,436245680890585088,http://pbs.twimg.com/media/Bg3Zt-hCMAEf7nu.jpg
20987,436245425579102208,http://pbs.twimg.com/media/Bg3a5zCIAAAX0m4.jpg
20988,436245323091283968,
20989,436245533502767104,
20990,436245385816727552,http://pbs.twimg.com/media/Bg3M51qCcAAlyhF.jpg
20991,436245504897601536,http://pbs.twimg.com/media/Bg3Zt-hCMAEf7nu.jpg
20992,436245644131700736,
20993,436245608991830016,
20994,436245956838047744,
20995,436245864328097792,http://pbs.twimg.com/media/Bg3Zt-hCMAEf7nu.jpg
20996,436245585377906688,
20997,436245975519461376,
20998,436245568415748096,http://pbs.twimg.com/media/Bg3bCHyCUAAcRbm.jpg
20999,436245917747118080,
21000,436245844069994496,http://pbs.twimg.com/media/Bg22SmaCYAAnb0P.jpg
21001,436245485498937344,
21002,436245888353439744,
21003,436245660698808320,http://pbs.twimg.com/media/Bg3DFXLCcAAHHHo.jpg
21004,436245959040053248,http://pbs.twimg.com/media/Bg3YQglCQAAR3Ln.jpg
21005,436245809529503744,http://pbs.twimg.com/media/Bg3bQJgCQAE5G-5.jpg
21006,436245425243566080,
21007,436245891453038592,http://pbs.twimg.com/media/Bg3Zt-hCMAEf7nu.jpg
21008,436245579308728320,
21009,436245765330317312,http://pbs.twimg.com/media/Bg3bK7dIEAAWsKU.jpg
21010,436245521523806208,
21011,436245911275319296,
21012,436245921371004928,http://pbs.twimg.com/media/Bg3Zt-hCMAEf7nu.jpg
21013,436245637731201024,
21014,436245699458793472,
21015,436245766525681664,http://pbs.twimg.com/media/Bg3YQglCQAAR3Ln.jpg
21016,436245354917658624,
21017,436245332868214784,http://pbs.twimg.com/media/Bg3YQglCQAAR3Ln.jpg
21018,436245970247221248,
21019,436245695730053120,http://pbs.twimg.com/media/Bg3Zt-hCMAEf7nu.jpg
21020,436245671805718528,
21021,436245496529952768,http://pbs.twimg.com/media/Bg15so5IIAAU54D.jpg
21022,436245811488636928,
21023,436245752223105024,
21024,436245392666394624,
21025,436245337905561600,http://pbs.twimg.com/media/Bg3a0sCIAAAJsJ4.jpg
21026,436245570840461312,http://pbs.twimg.com/media/Bg3Zt-hCMAEf7nu.jpg
21027,436245293454352384,
21028,436245975729205248,http://pbs.twimg.com/media/Bg3CCcmCMAEqYgR.jpg
21029,436245458370166784,
21030,436245378917466112,
21031,436245617015529472,http://pbs.twimg.com/media/Bg3CCcmCMAEqYgR.jpg
21032,436245552616181760,http://pbs.twimg.com/media/Bg3XhLWCQAAwwNi.jpg
21033,436245630953222144,
21034,436245720015069184,http://pbs.twimg.com/media/Bg3bK7dIEAAWsKU.jpg
21035,436245415105921024,
21036,436245342233706496,
21037,436245461784354816,http://pbs.twimg.com/media/Bg3YQglCQAAR3Ln.jpg
21038,436245549768253440,
21039,436245352841498624,
